0.4242396333799332 0.434841476356155
0.4996026835380081 0.4398844431837432
0.44983014115609543 0.5220267057767956
0.5892570386636089 0.4866602271273308
0.48023083217006346 0.44722198496539534
0.49775098620290525 0.5074360807759035
0.540402509497919 0.5225835388179121
0.382060934811588 0.4605275169071632
0.3709658424818667 0.45786755054322725
0.48913938426340153 0.5045532408701803
0.5207963517219352 0.48461348476567423
0.46759666902114705 0.5409035235411892
0.5317735735946847 0.5195858315287154
0.5527771443819363 0.4763001983448163
0.49194856650838736 0.5162970122196526
0.4485055817406687 0.4695365420193127
0.5081526312765245 0.44934068048662823
0.5003519939047643 0.4678852826585569
0.5007941794268753 0.45772480316274766
0.4612861924883529 0.5022336850125271
0.41158640592616824 0.46522240844117846
0.44123609647163753 0.5131472014614928
0.4312486165811158 0.46731522234397005
0.5357923550732357 0.48107917394527533
0.4982852215864366 0.5350176940642939
0.5053172278872948 0.5106917841276015
0.5941848954015179 0.463927329441816
0.48674695356379893 0.5305512763146965
0.47457630297024544 0.4368965454701055
0.5458070523680274 0.48404557297247663
0.44767709440058856 0.49713330426178004
0.4311291171986007 0.5432177114846581
0.4928093579261359 0.5280109362208236
0.435258989430525 0.5160422640380489
0.5053719044732559 0.4992167361061206
0.4677213725441767 0.49240388142864333
0.5436255637803964 0.5629672413308384
0.44157430980825185 0.4681284778651076
0.549682576440824 0.47534649680348195
0.49827011376590513 0.5297733181066491
0.5191608666339331 0.47830883028910876
0.5524486972463383 0.4591174899057222
0.5270827699083618 0.5098466476945305
0.5812403012807896 0.4656623233716033
0.43459212495476707 0.48055577112099
0.4805267390970156 0.5295052382557373
0.577677849491953 0.5495029668115166
0.4358836248342295 0.5013851192350103
0.5243525531023019 0.5245503318821818
0.5310639320428445 0.5054965045894448
0.5271118057626343 0.540341834875008
0.5471046870776879 0.455700150165228
0.5403307999506664 0.45486838271818897
0.5116250648120702 0.5206707965885329
0.38132240741885526 0.4435824936867334
0.6035507704819161 0.5683691422693187
0.41426120512921893 0.4692591273152118
0.4018713386820296 0.4704124667686074
0.42394145033363206 0.4514417008132625
0.42769103824648114 0.45452254520347424
0.4336600382735829 0.4584414323457082
0.43818365856919317 0.46143262168509125
0.4398433125571446 0.4644070064272938
0.4520819223829504 0.48044555240547027
0.4566639838572797 0.4853780866787929
0.5165599858486092 0.4951042326491688
0.5171031143194285 0.4916076986806104
0.5179175785550794 0.4859743982825222
0.5262210780639378 0.475347072278268
0.5351577138432979 0.4734742711647897
0.5406227884342976 0.4636240675390155
0.5546051908112377 0.45173438190430204
0.5580397453273316 0.4492509656205925
0.5520221605493643 0.44453461071272216
0.5593287457587406 0.4328584876043351
0.5661081903211962 0.425963616444065
0.5742854419033303 0.41530117859524296
0.5896871201799014 0.4039114409087574
0.600107506932994 0.3943937892858571
0.6036286198133134 0.38458646588959766
0.6050006956083329 0.3731534887216412
0.6139175071742364 0.3565832610333217
0.6191815590179133 0.3383146840954794
0.5149658194804425 0.5675699378137296
0.4670204201031176 0.42093707957609183
